timestamp,osc_address,osc_type,osc_data
1755587819564,/eeg,ffffff,"862.27106,1116.9231,893.69965,828.8278,NaN,NaN"
1755587819564,/eeg,ffffff,"821.1722,1383.663,979.92676,795.78754,NaN,NaN"
1755587819568,/eeg,ffffff,"760.7326,945.2747,716.0073,774.83514,NaN,NaN"
1755587819568,/eeg,ffffff,"794.9817,555.64105,539.12085,794.9817,NaN,NaN"
1755587819568,/eeg,ffffff,"868.71796,721.6484,728.9011,810.293,NaN,NaN"
1755587819568,/eeg,ffffff,"828.4249,1128.608,956.9597,787.72894,NaN,NaN"
1755587819568,/eeg,ffffff,"751.8681,922.3077,710.3663,788.5348,NaN,NaN"
1755587819568,/eeg,ffffff,"760.32965,256.66666,413.8095,807.0696,NaN,NaN"
1755587819568,/eeg,ffffff,"834.87177,856.63007,826.4103,816.337,NaN,NaN"
1755587819568,/eeg,ffffff,"861.06226,1514.6154,1024.249,827.2161,NaN,NaN"
1755587819569,/acc,fff,"0.12927246,0.18597412,0.97247314"
1755587819569,/acc,fff,"0.125,0.19268799,0.98205566"
1755587819569,/acc,fff,"0.1293335,0.20184326,0.99676514"
1755587819594,/eeg,ffffff,"789.34064,933.9927,705.5311,809.4872,NaN,NaN"
1755587819594,/eeg,ffffff,"743.8095,553.6264,533.47986,803.8461,NaN,NaN"
1755587819594,/eeg,ffffff,"816.7399,1096.7766,839.304,833.2601,NaN,NaN"
1755587819594,/eeg,ffffff,"873.1502,1193.8828,932.381,841.7216,NaN,NaN"
1755587819594,/eeg,ffffff,"776.8498,959.7802,770.80585,807.47253,NaN,NaN"
1755587819594,/eeg,ffffff,"718.8278,729.304,588.68134,814.7253,NaN,NaN"
1755587819594,/eeg,ffffff,"792.5641,873.5531,681.3553,832.8571,NaN,NaN"
1755587819594,/eeg,ffffff,"858.24176,1198.7179,892.0879,836.4835,NaN,NaN"
1755587819594,/eeg,ffffff,"814.3223,1016.5934,778.86444,817.1429,NaN,NaN"
1755587819594,/eeg,ffffff,"749.85345,993.6264,759.92676,781.28204,NaN,NaN"
1755587819596,/eeg,ffffff,"792.1612,1149.5604,856.2271,796.99634,NaN,NaN"
1755587819596,/eeg,ffffff,"860.2564,1236.1904,842.52747,821.1722,NaN,NaN"
1755587819616,/acc,fff,"0.12915039,0.20941162,0.9975586"
1755587819617,/acc,fff,"0.13775635,0.20935059,0.99261475"
1755587819617,/acc,fff,"0.1408081,0.2078247,0.9810791"
1755587819617,/ppg,fff,"NaN,1.24982568E8,NaN"
1755587819617,/ppg,fff,"NaN,1.24946304E8,NaN"
1755587819617,/ppg,fff,"NaN,1.24939048E8,NaN"
1755587819618,/ppg,fff,"NaN,1.24897952E8,NaN"
1755587819618,/ppg,fff,"NaN,1.24962416E8,NaN"
1755587819618,/ppg,fff,"NaN,1.24975312E8,NaN"
1755587819640,/eeg,ffffff,"854.21246,761.53845,664.83514,823.1868,NaN,NaN"
1755587819640,/eeg,ffffff,"779.67035,639.0476,604.7985,803.44324,NaN,NaN"
1755587819640,/eeg,ffffff,"758.71796,1155.2014,693.0403,790.54944,NaN,NaN"
1755587819640,/eeg,ffffff,"832.4542,1100.0,697.0696,807.0696,NaN,NaN"
1755587819640,/eeg,ffffff,"845.7509,892.49084,723.663,829.2308,NaN,NaN"
1755587819640,/eeg,ffffff,"776.04395,823.9927,657.5824,816.7399,NaN,NaN"
1755587819640,/eeg,ffffff,"760.7326,835.6777,573.7729,804.65204,NaN,NaN"
1755587819640,/eeg,ffffff,"838.0952,735.34796,503.663,823.1868,NaN,NaN"
1755587819640,/eeg,ffffff,"902.1612,839.707,622.9304,842.1245,NaN,NaN"
1755587819641,/eeg,ffffff,"842.52747,1156.4103,838.0952,814.7253,NaN,NaN"
1755587819641,/eeg,ffffff,"762.74725,1085.8975,675.31134,793.7729,NaN,NaN"
1755587819641,/eeg,ffffff,"805.4579,560.4762,446.84982,818.3516,NaN,NaN"
1755587819666,/acc,fff,"0.1408081,0.20056152,0.9661255"
1755587819666,/acc,fff,"0.14001465,0.19464111,0.96380615"
1755587819666,/acc,fff,"0.14050293,0.18548584,0.95770264"
1755587819692,/eeg,ffffff,"882.01465,357.39926,487.54578,830.84247,NaN,NaN"
1755587819692,/eeg,ffffff,"849.3773,1058.4982,820.3663,807.8755,NaN,NaN"
1755587819692,/eeg,ffffff,"769.19415,1143.9194,715.2015,791.3553,NaN,NaN"
1755587819692,/eeg,ffffff,"789.34064,668.46155,500.43958,810.696,NaN,NaN"
1755587819692,/eeg,ffffff,"884.43225,736.1539,634.21246,842.52747,NaN,NaN"
1755587819692,/eeg,ffffff,"889.67035,971.8681,672.8938,837.28937,NaN,NaN"
1755587819693,/eeg,ffffff,"790.14655,827.2161,576.1905,808.2784,NaN,NaN"
1755587819694,/eeg,ffffff,"764.35895,330.0,402.9304,809.4872,NaN,NaN"
1755587819694,/eeg,ffffff,"848.97437,373.11356,564.90845,832.8571,NaN,NaN"
1755587819694,/eeg,ffffff,"888.0586,1297.8389,983.5531,826.0073,NaN,NaN"
1755587819694,/eeg,ffffff,"817.5458,1253.9194,835.6777,806.6667,NaN,NaN"
1755587819694,/eeg,ffffff,"767.98535,739.7802,576.99634,794.17584,NaN,NaN"
1755587819716,/drlref,ff,"1572234.4,1599633.8"
1755587819721,/drlref,ff,"1572234.4,1599633.8"
1755587819721,/drlref,ff,"1572234.4,1599633.8"
1755587819721,/drlref,ff,"1572234.4,1599633.8"
1755587819721,/drlref,ff,"1572234.4,1599633.8"
1755587819721,/drlref,ff,"1572234.4,1599633.8"
1755587819721,/ppg,fff,"NaN,1.24973696E8,NaN"
1755587819721,/ppg,fff,"NaN,1.24968864E8,NaN"
1755587819721,/ppg,fff,"NaN,1.24972896E8,NaN"
1755587819722,/ppg,fff,"NaN,1.24984984E8,NaN"
1755587819722,/ppg,fff,"NaN,1.25092968E8,NaN"
1755587819722,/ppg,fff,"NaN,1.25047032E8,NaN"
1755587819746,/eeg,ffffff,"838.49817,934.7985,699.0842,807.8755,NaN,NaN"
1755587819746,/eeg,ffffff,"893.69965,1307.1062,931.1722,833.663,NaN,NaN"
1755587819746,/eeg,ffffff,"836.4835,1055.2748,824.7985,815.12823,NaN,NaN"
1755587819746,/eeg,ffffff,"792.96704,784.90845,642.674,793.36993,NaN,NaN"
1755587819751,/eeg,ffffff,"832.0513,976.7033,749.45056,807.8755,NaN,NaN"
1755587819752,/eeg,ffffff,"902.96704,1099.1941,904.17584,830.84247,NaN,NaN"
1755587819752,/eeg,ffffff,"879.59705,925.12823,800.6227,821.1722,NaN,NaN"
1755587819752,/eeg,ffffff,"788.1319,785.7143,682.5641,789.7436,NaN,NaN"
1755587819752,/eeg,ffffff,"772.8205,1041.5751,843.73627,782.0879,NaN,NaN"
1755587819752,/eeg,ffffff,"845.34796,1367.9487,994.43225,814.3223,NaN,NaN"
1755587819752,/eeg,ffffff,"868.71796,1118.5348,811.0989,823.9927,NaN,NaN"
1755587819752,/eeg,ffffff,"795.78754,612.8571,599.15753,800.6227,NaN,NaN"
1755587819755,/acc,fff,"0.13415527,0.18377686,0.9668579"
1755587819755,/acc,fff,"0.13458252,0.18255615,0.96258545"
1755587819755,/acc,fff,"0.13189697,0.18737793,0.9749756"
1755587819774,/eeg,ffffff,"747.8388,968.24176,840.5128,794.9817,NaN,NaN"
1755587819775,/eeg,ffffff,"804.2491,1263.1868,943.663,805.4579,NaN,NaN"
1755587819776,/eeg,ffffff,"843.3333,1192.2711,912.23444,808.68134,NaN,NaN"
1755587819776,/eeg,ffffff,"777.6557,960.18317,827.2161,794.9817,NaN,NaN"
1755587819776,/eeg,ffffff,"718.022,881.6117,757.50916,782.8938,NaN,NaN"
1755587819776,/eeg,ffffff,"782.8938,948.49817,745.82416,801.8315,NaN,NaN"
1755587819777,/eeg,ffffff,"859.45056,589.4872,604.7985,837.28937,NaN,NaN"
1755587819777,/eeg,ffffff,"782.0879,531.8681,637.4359,812.71063,NaN,NaN"
1755587819778,/eeg,ffffff,"678.5348,1095.1648,888.86444,780.87915,NaN,NaN"
1755587819779,/eeg,ffffff,"711.1722,1065.348,812.3077,810.696,NaN,NaN"
1755587819779,/eeg,ffffff,"793.36993,721.6484,687.8022,830.84247,NaN,NaN"
1755587819780,/eeg,ffffff,"782.49084,976.7033,842.52747,814.7253,NaN,NaN"
1755587819807,/acc,fff,"0.12927246,0.19445801,0.98535156"
1755587819807,/acc,fff,"0.13623047,0.20465088,0.99224854"
1755587819807,/acc,fff,"0.14459229,0.20880127,0.9897461"
1755587819807,/ppg,fff,"NaN,1.25094576E8,NaN"
1755587819807,/ppg,fff,"NaN,1.24996264E8,NaN"
1755587819807,/ppg,fff,"NaN,1.2510344E8,NaN"
1755587819807,/ppg,fff,"NaN,1.2511392E8,NaN"
1755587819807,/ppg,fff,"NaN,1.25105864E8,NaN"
1755587819807,/ppg,fff,"NaN,1.25117144E8,NaN"
1755587819830,/eeg,ffffff,"713.1868,1224.5055,867.9121,792.96704,NaN,NaN"
1755587819830,/eeg,ffffff,"717.2161,842.9304,581.02563,805.8608,NaN,NaN"
1755587819830,/eeg,ffffff,"796.1905,799.41394,651.53845,827.2161,NaN,NaN"
1755587819834,/eeg,ffffff,"816.337,1218.4615,935.6044,815.9341,NaN,NaN"
1755587819834,/eeg,ffffff,"742.1978,1278.4982,865.89746,790.54944,NaN,NaN"
1755587819834,/eeg,ffffff,"703.91943,641.06226,491.97803,784.10254,NaN,NaN"
1755587819834,/eeg,ffffff,"786.52014,474.24908,475.8608,831.2454,NaN,NaN"
1755587819834,/eeg,ffffff,"869.5238,1072.1978,839.304,853.00366,NaN,NaN"
1755587819834,/eeg,ffffff,"807.0696,1031.5018,732.52747,827.2161,NaN,NaN"
1755587819834,/eeg,ffffff,"750.2564,441.61172,391.24542,809.89014,NaN,NaN"
1755587819835,/eeg,ffffff,"812.3077,180.1099,350.54944,819.5604,NaN,NaN"
1755587819835,/eeg,ffffff,"862.27106,891.685,751.4652,828.8278,NaN,NaN"
1755587819835,/acc,fff,"0.1484375,0.20617676,0.97406006"
1755587819836,/acc,fff,"0.15124512,0.19659424,0.95947266"
1755587819836,/acc,fff,"0.15002441,0.19171143,0.9664917"
1755587819882,/eeg,ffffff,"827.619,1246.2638,828.022,812.71063,NaN,NaN"
1755587819882,/eeg,ffffff,"770.0,751.8681,584.2491,778.86444,NaN,NaN"
1755587819882,/eeg,ffffff,"796.1905,665.2381,559.67035,780.07324,NaN,NaN"
1755587819883,/eeg,ffffff,"872.3443,889.2674,604.7985,814.7253,NaN,NaN"
1755587819884,/eeg,ffffff,"858.24176,889.2674,608.8278,817.9487,NaN,NaN"
1755587819884,/eeg,ffffff,"760.32965,411.79486,438.38828,799.81683,NaN,NaN"
1755587819885,/eeg,ffffff,"720.4396,220.40292,399.70697,802.23444,NaN,NaN"
1755587819885,/eeg,ffffff,"785.7143,975.09155,733.3333,824.7985,NaN,NaN"
1755587819886,/eeg,ffffff,"830.4396,1207.1794,861.4652,823.1868,NaN,NaN"
1755587819886,/eeg,ffffff,"750.65936,961.79486,717.619,794.57874,NaN,NaN"
1755587819886,/eeg,ffffff,"702.71063,827.2161,568.93774,789.7436,NaN,NaN"
1755587819887,/eeg,ffffff,"772.4176,901.75824,634.21246,802.6374,NaN,NaN"
1755587819908,/acc,fff,"0.15118408,0.18566895,0.96173096"
1755587819909,/acc,fff,"0.14868164,0.18237305,0.96777344"
1755587819909,/acc,fff,"0.14154053,0.18237305,0.96295166"
1755587819909,/ppg,fff,"NaN,1.25124392E8,NaN"
1755587819909,/ppg,fff,"NaN,1.25150992E8,NaN"
1755587819909,/ppg,fff,"NaN,1.25142128E8,NaN"
1755587819909,/ppg,fff,"NaN,1.25188056E8,NaN"
1755587819909,/ppg,fff,"NaN,1.25200952E8,NaN"
1755587819909,/ppg,fff,"NaN,1.25220296E8,NaN"
1755587819931,/eeg,ffffff,"813.1135,1092.3444,813.1135,800.2198,NaN,NaN"
1755587819931,/eeg,ffffff,"736.1539,978.71796,746.63007,784.5055,NaN,NaN"
1755587819931,/eeg,ffffff,"668.86444,953.3333,646.30035,787.326,NaN,NaN"
1755587819931,/eeg,ffffff,"691.8315,1064.5421,664.43225,807.47253,NaN,NaN"
1755587819931,/eeg,ffffff,"728.49817,1102.4176,786.9231,816.337,NaN,NaN"
1755587819931,/eeg,ffffff,"702.3077,957.3626,786.9231,805.4579,NaN,NaN"
1755587819932,/eeg,ffffff,"620.10986,876.77655,714.7985,786.9231,NaN,NaN"
1755587819933,/eeg,ffffff,"643.47986,1064.5421,789.7436,803.8461,NaN,NaN"
1755587819933,/eeg,ffffff,"722.4542,915.4579,747.03296,824.3956,NaN,NaN"
1755587819933,/eeg,ffffff,"710.7692,628.97437,633.8095,809.89014,NaN,NaN"
1755587819933,/eeg,ffffff,"646.30035,1026.6666,851.39197,788.93774,NaN,NaN"
1755587819933,/eeg,ffffff,"631.39197,1157.619,870.7326,789.7436,NaN,NaN"
1755587819957,/drlref,ff,"1572234.4,1599633.8"
1755587819957,/drlref,ff,"1572234.4,1599633.8"
1755587819957,/drlref,ff,"1572234.4,1599633.8"
1755587819957,/drlref,ff,"1572234.4,1599633.8"
1755587819958,/drlref,ff,"1572234.4,1599633.8"
1755587819958,/drlref,ff,"1572234.4,1599633.8"
1755587819958,/acc,fff,"0.13269043,0.18914795,0.9732666"
1755587819958,/acc,fff,"0.13378906,0.19921875,0.9904175"
1755587819958,/acc,fff,"0.13848877,0.20196533,0.98864746"
1755587819980,/eeg,ffffff,"714.3956,990.40295,828.022,819.15753,NaN,NaN"
1755587819981,/eeg,ffffff,"753.8828,1114.5055,871.53845,812.71063,NaN,NaN"
1755587819981,/eeg,ffffff,"695.4579,1186.63,890.07324,782.8938,NaN,NaN"
1755587819981,/eeg,ffffff,"655.56775,965.42126,745.0183,782.0879,NaN,NaN"
1755587819981,/eeg,ffffff,"712.381,618.0952,597.5458,815.5311,NaN,NaN"
1755587819981,/eeg,ffffff,"769.19415,702.3077,768.3883,820.7692,NaN,NaN"
1755587819984,/eeg,ffffff,"709.9634,1155.2014,917.47253,784.5055,NaN,NaN"
1755587819984,/eeg,ffffff,"656.3736,1193.4799,850.58606,776.8498,NaN,NaN"
1755587819984,/eeg,ffffff,"703.91943,831.2454,640.2564,793.7729,NaN,NaN"
1755587819984,/eeg,ffffff,"765.9707,989.19415,758.315,808.68134,NaN,NaN"
1755587819984,/eeg,ffffff,"757.50916,1381.2454,974.2857,813.1135,NaN,NaN"
1755587819985,/eeg,ffffff,"704.3223,1249.0842,841.7216,796.99634,NaN,NaN"
1755587820004,/ppg,fff,"NaN,1.25200952E8,NaN"
1755587820005,/ppg,fff,"NaN,1.25248496E8,NaN"
1755587820005,/ppg,fff,"NaN,1.25267032E8,NaN"
1755587820005,/ppg,fff,"NaN,1.25276704E8,NaN"
1755587820006,/ppg,fff,"NaN,1.25258976E8,NaN"
1755587820006,/ppg,fff,"NaN,1.25327472E8,NaN"
1755587820006,/eeg,ffffff,"710.3663,464.1758,529.0476,797.8022,NaN,NaN"
1755587820006,/eeg,ffffff,"775.64105,638.6447,691.4286,808.2784,NaN,NaN"
1755587820006,/eeg,ffffff,"783.2967,1509.3773,1021.02563,805.8608,NaN,NaN"
1755587820006,/eeg,ffffff,"706.7399,1156.8132,743.00366,790.9524,NaN,NaN"
1755587820007,/eeg,ffffff,"682.5641,678.1319,476.66666,786.9231,NaN,NaN"
1755587820008,/eeg,ffffff,"758.315,846.55676,612.0513,806.26373,NaN,NaN"
1755587820008,/eeg,ffffff,"801.02563,1089.1208,816.7399,816.337,NaN,NaN"
1755587820008,/eeg,ffffff,"739.3773,865.89746,624.5421,805.8608,NaN,NaN"
1755587820008,/eeg,ffffff,"694.2491,339.67032,388.02197,796.99634,NaN,NaN"
1755587820008,/eeg,ffffff,"742.1978,693.44324,625.7509,805.4579,NaN,NaN"
1755587820009,/eeg,ffffff,"793.7729,1260.7693,821.978,815.5311,NaN,NaN"
1755587820009,/eeg,ffffff,"759.12085,922.71063,695.05493,796.1905,NaN,NaN"
1755587820009,/acc,fff,"0.14459229,0.20507812,0.98931885"
1755587820009,/acc,fff,"0.14685059,0.20153809,0.98083496"
1755587820010,/acc,fff,"0.14776611,0.19262695,0.96069336"
1755587820052,/eeg,ffffff,"686.5934,628.1685,496.00732,784.90845,NaN,NaN"
1755587820052,/eeg,ffffff,"707.5458,935.6044,611.6484,796.99634,NaN,NaN"
1755587820052,/eeg,ffffff,"777.6557,1122.967,778.0586,819.15753,NaN,NaN"
1755587820053,/eeg,ffffff,"763.5531,1041.978,767.1795,832.0513,NaN,NaN"
1755587820053,/eeg,ffffff,"698.68134,815.12823,551.6117,814.7253,NaN,NaN"
1755587820054,/eeg,ffffff,"691.8315,628.5714,500.43958,804.65204,NaN,NaN"
1755587820054,/eeg,ffffff,"772.4176,762.74725,596.337,817.1429,NaN,NaN"
1755587820054,/eeg,ffffff,"794.17584,580.2198,535.4945,823.5897,NaN,NaN"
1755587820054,/eeg,ffffff,"694.2491,476.66666,529.85345,794.9817,NaN,NaN"
1755587820054,/eeg,ffffff,"659.59705,1088.3151,722.8571,788.93774,NaN,NaN"
1755587820055,/eeg,ffffff,"738.5714,1201.9414,836.08057,819.5604,NaN,NaN"
1755587820055,/eeg,ffffff,"780.4762,968.6447,773.22345,809.4872,NaN,NaN"
1755587820080,/acc,fff,"0.15032959,0.19067383,0.9654541"
1755587820080,/acc,fff,"0.14910889,0.18237305,0.96099854"
1755587820080,/acc,fff,"0.14318848,0.17938232,0.96203613"
1755587820100,/ppg,fff,"NaN,1.25326664E8,NaN"
1755587820100,/ppg,fff,"NaN,1.25317E8,NaN"
1755587820100,/ppg,fff,"NaN,1.25288792E8,NaN"
1755587820100,/ppg,fff,"NaN,1.25343592E8,NaN"
1755587820100,/ppg,fff,"NaN,1.25366152E8,NaN"
1755587820101,/ppg,fff,"NaN,1.25408056E8,NaN"
1755587820129,/eeg,ffffff,"722.8571,1059.3041,812.3077,781.28204,NaN,NaN"
1755587820129,/eeg,ffffff,"683.36993,1185.0183,869.92676,774.43225,NaN,NaN"
1755587820129,/eeg,ffffff,"764.35895,945.2747,743.4066,794.17584,NaN,NaN"
1755587820129,/eeg,ffffff,"821.5751,1015.78754,799.011,807.8755,NaN,NaN"
1755587820129,/eeg,ffffff,"754.2857,1219.6703,891.685,805.8608,NaN,NaN"
1755587820129,/eeg,ffffff,"655.9707,1020.2198,808.2784,787.326,NaN,NaN"
1755587820130,/eeg,ffffff,"636.63007,733.73627,613.663,788.93774,NaN,NaN"
1755587820130,/eeg,ffffff,"697.0696,570.9524,597.9487,809.4872,NaN,NaN"
1755587820130,/eeg,ffffff,"707.1429,1097.9854,928.7546,809.89014,NaN,NaN"
1755587820130,/eeg,ffffff,"622.52747,1371.1721,958.5714,794.9817,NaN,NaN"
1755587820130,/eeg,ffffff,"596.7399,864.2857,698.2784,800.6227,NaN,NaN"
1755587820130,/eeg,ffffff,"674.10254,845.34796,739.3773,815.5311,NaN,NaN"
1755587820130,/acc,fff,"0.13867188,0.18383789,0.96313477"
1755587820130,/acc,fff,"0.13891602,0.18914795,0.97125244"
1755587820130,/acc,fff,"0.13677979,0.19720459,0.98101807"
1755587820149,/drlref,ff,"1572234.4,1599633.8"
1755587820149,/drlref,ff,"1572234.4,1599633.8"
1755587820149,/drlref,ff,"1572234.4,1599633.8"
1755587820149,/drlref,ff,"1572234.4,1598827.9"
1755587820149,/drlref,ff,"1572234.4,1598827.9"
1755587820150,/drlref,ff,"1572234.4,1599633.8"
1755587820150,/eeg,ffffff,"705.12823,1390.5128,999.2674,804.2491,NaN,NaN"
1755587820150,/eeg,ffffff,"643.47986,1408.2417,944.4689,791.3553,NaN,NaN"
1755587820151,/eeg,ffffff,"624.94507,943.2601,743.4066,782.8938,NaN,NaN"
1755587820151,/eeg,ffffff,"732.9304,767.98535,678.1319,803.8461,NaN,NaN"
1755587820152,/eeg,ffffff,"836.4835,1089.1208,872.74725,844.94507,NaN,NaN"
1755587820152,/eeg,ffffff,"803.0403,1114.5055,896.1172,834.0659,NaN,NaN"
1755587820152,/eeg,ffffff,"744.21246,794.17584,715.6044,804.2491,NaN,NaN"
1755587820153,/eeg,ffffff,"792.1612,910.6227,790.14655,819.15753,NaN,NaN"
1755587820153,/eeg,ffffff,"876.77655,1342.1611,972.27106,841.7216,NaN,NaN"
1755587820164,/eeg,ffffff,"864.2857,1503.3334,967.03296,832.4542,NaN,NaN"
1755587820164,/eeg,ffffff,"795.38464,695.4579,597.9487,827.619,NaN,NaN"
1755587820164,/eeg,ffffff,"787.326,451.68497,563.2967,828.4249,NaN,NaN"
1755587820188,/ppg,fff,"NaN,1.25382272E8,NaN"
1755587820188,/ppg,fff,"NaN,1.25423368E8,NaN"
1755587820188,/ppg,fff,"NaN,1.25387104E8,NaN"
1755587820188,/ppg,fff,"NaN,1.25404832E8,NaN"
1755587820188,/ppg,fff,"NaN,1.25379048E8,NaN"
1755587820188,/ppg,fff,"NaN,1.25395968E8,NaN"
1755587820188,/acc,fff,"0.14233398,0.20275879,0.98876953"
1755587820188,/acc,fff,"0.14868164,0.20465088,0.9874878"
1755587820189,/acc,fff,"0.15106201,0.20135498,0.9760132"
1755587820200,/eeg,ffffff,"859.45056,1297.033,949.304,845.7509,NaN,NaN"
1755587820200,/eeg,ffffff,"871.13556,1340.1465,933.9927,856.2271,NaN,NaN"
1755587820200,/eeg,ffffff,"781.685,870.7326,690.6227,838.49817,NaN,NaN"
1755587820200,/eeg,ffffff,"746.63007,800.2198,575.38464,824.3956,NaN,NaN"
1755587820201,/eeg,ffffff,"825.6044,1150.7693,771.6117,826.0073,NaN,NaN"
1755587820201,/eeg,ffffff,"886.04395,1066.9597,806.6667,849.3773,NaN,NaN"
1755587820201,/eeg,ffffff,"820.7692,521.39197,560.87915,832.8571,NaN,NaN"
1755587820201,/eeg,ffffff,"767.1795,739.3773,606.0073,807.8755,NaN,NaN"
1755587820201,/eeg,ffffff,"835.2747,1168.9011,709.9634,828.8278,NaN,NaN"
1755587820202,/eeg,ffffff,"894.5055,1023.0403,700.696,846.9597,NaN,NaN"
1755587820202,/eeg,ffffff,"850.989,959.3773,687.8022,833.663,NaN,NaN"
1755587820202,/eeg,ffffff,"778.0586,1141.5018,703.1135,811.0989,NaN,NaN"
1755587820246,/eeg,ffffff,"811.9048,1064.9451,605.6044,814.7253,NaN,NaN"
1755587820247,/eeg,ffffff,"908.20514,926.337,615.6777,821.1722,NaN,NaN"
1755587820247,/eeg,ffffff,"912.6374,1081.4652,778.0586,808.68134,NaN,NaN"
1755587820248,/eeg,ffffff,"846.9597,896.1172,653.5531,802.23444,NaN,NaN"
1755587820248,/eeg,ffffff,"836.8865,672.0879,533.8828,809.0842,NaN,NaN"
1755587820249,/eeg,ffffff,"913.0403,362.23444,465.78754,828.8278,NaN,NaN"
1755587820249,/eeg,ffffff,"946.08057,314.68866,501.24542,835.6777,NaN,NaN"
1755587820252,/eeg,ffffff,"875.56775,1002.8938,797.8022,809.89014,NaN,NaN"
1755587820252,/eeg,ffffff,"849.7802,1050.8425,692.6374,812.3077,NaN,NaN"
1755587820252,/eeg,ffffff,"939.2308,582.6374,527.4359,838.49817,NaN,NaN"
1755587820253,/eeg,ffffff,"978.315,726.4835,757.9121,819.5604,NaN,NaN"
1755587820253,/eeg,ffffff,"895.31134,1226.9231,907.3993,776.4469,NaN,NaN"
1755587820253,/acc,fff,"0.15527344,0.2008667,0.9699707"
1755587820253,/acc,fff,"0.15185547,0.18859863,0.9672241"
1755587820253,/acc,fff,"0.14251709,0.18347168,0.97265625"
1755587820271,/ppg,fff,"NaN,1.25398392E8,NaN"
1755587820272,/ppg,fff,"NaN,1.25376632E8,NaN"
1755587820272,/ppg,fff,"NaN,1.25326664E8,NaN"
1755587820272,/ppg,fff,"NaN,1.25334728E8,NaN"
1755587820272,/ppg,fff,"NaN,1.25347616E8,NaN"
1755587820272,/ppg,fff,"NaN,1.25351648E8,NaN"
1755587820293,/eeg,ffffff,"850.18317,957.76556,673.69965,782.0879,NaN,NaN"
1755587820293,/eeg,ffffff,"909.011,795.78754,645.4945,809.4872,NaN,NaN"
1755587820293,/eeg,ffffff,"973.0769,1166.8865,893.69965,809.89014,NaN,NaN"
1755587820294,/eeg,ffffff,"949.707,1345.7876,953.3333,798.60803,NaN,NaN"
1755587820295,/eeg,ffffff,"873.95605,1017.8022,727.28937,786.52014,NaN,NaN"
1755587820295,/eeg,ffffff,"890.07324,604.3956,512.1245,790.9524,NaN,NaN"
1755587820295,/eeg,ffffff,"973.0769,888.86444,765.9707,811.9048,NaN,NaN"
1755587820295,/eeg,ffffff,"955.7509,1152.7839,933.1868,809.89014,NaN,NaN"
1755587820298,/eeg,ffffff,"867.9121,746.2271,658.3883,793.7729,NaN,NaN"
1755587820298,/eeg,ffffff,"838.9011,336.04395,471.8315,790.54944,NaN,NaN"
1755587820298,/eeg,ffffff,"906.1905,862.674,805.4579,811.0989,NaN,NaN"
1755587820298,/eeg,ffffff,"944.87177,1424.359,1019.011,828.4249,NaN,NaN"
1755587820320,/acc,fff,"0.13531494,0.18066406,0.97320557"
1755587820321,/acc,fff,"0.13220215,0.18444824,0.96691895"
1755587820321,/acc,fff,"0.13031006,0.1932373,0.97528076"
1755587820344,/eeg,ffffff,"878.3883,931.1722,724.87177,811.0989,NaN,NaN"
1755587820344,/eeg,ffffff,"832.4542,628.5714,617.28937,798.20514,NaN,NaN"
1755587820344,/eeg,ffffff,"895.7143,1205.5677,942.0513,815.5311,NaN,NaN"
1755587820344,/eeg,ffffff,"943.663,1264.3956,924.7253,826.8132,NaN,NaN"
1755587820344,/eeg,ffffff,"881.2088,892.8938,748.24176,802.23444,NaN,NaN"
1755587820344,/eeg,ffffff,"847.76556,775.2381,623.73627,804.65204,NaN,NaN"
1755587820344,/eeg,ffffff,"907.3993,854.21246,657.98535,823.5897,NaN,NaN"
1755587820344,/eeg,ffffff,"976.7033,1115.7142,854.61536,828.8278,NaN,NaN"
1755587820345,/eeg,ffffff,"951.7216,1114.5055,834.0659,820.3663,NaN,NaN"
1755587820345,/eeg,ffffff,"868.71796,1074.2124,815.12823,796.99634,NaN,NaN"
1755587820346,/eeg,ffffff,"884.43225,1027.0696,765.16486,798.60803,NaN,NaN"
1755587820346,/eeg,ffffff,"971.06226,1143.1135,817.5458,826.0073,NaN,NaN"
1755587820374,/drlref,ff,"1572234.4,1598827.9"
1755587820375,/drlref,ff,"1571428.6,1598827.9"
1755587820375,/drlref,ff,"1572234.4,1599633.8"
1755587820375,/drlref,ff,"1572234.4,1599633.8"
1755587820375,/drlref,ff,"1571428.6,1598827.9"
1755587820375,/drlref,ff,"1572234.4,1599633.8"
1755587820375,/acc,fff,"0.13677979,0.20007324,0.982605"
1755587820375,/acc,fff,"0.14544678,0.203125,0.98669434"
1755587820375,/acc,fff,"0.15411377,0.20343018,0.977478"
1755587820375,/ppg,fff,"NaN,1.25374216E8,NaN"
1755587820375,/ppg,fff,"NaN,1.25370184E8,NaN"
1755587820375,/ppg,fff,"NaN,1.25343592E8,NaN"
1755587820375,/ppg,fff,"NaN,1.25353264E8,NaN"
1755587820375,/ppg,fff,"NaN,1.2533956E8,NaN"
1755587820375,/ppg,fff,"NaN,1.25326664E8,NaN"
1755587820398,/eeg,ffffff,"985.56775,848.1685,734.1392,826.0073,NaN,NaN"
1755587820398,/eeg,ffffff,"911.8315,759.5238,697.47253,784.5055,NaN,NaN"
1755587820398,/eeg,ffffff,"901.3553,1248.6813,879.19415,780.87915,NaN,NaN"
1755587820399,/eeg,ffffff,"989.19415,1136.2638,791.3553,833.2601,NaN,NaN"
