timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1755830243.169808,50.78125,330.078125,-808.10546875,-98.14453125
1755830243.1736774,-92.28515625,-99.609375,-960.9375,-68.84765625
1755830243.177547,-283.69140625,-568.359375,-1000.0,-106.93359375
1755830243.1814165,-195.3125,-186.5234375,-1000.0,-167.48046875
1755830243.185286,8.7890625,362.3046875,-887.20703125,-135.7421875
1755830243.189155,-71.77734375,108.88671875,-849.609375,-105.46875
1755830243.1930249,-284.1796875,-342.28515625,-1000.0,-120.60546875
1755830243.1968944,-243.1640625,-166.50390625,-1000.0,-142.08984375
1755830243.2007923,-21.484375,289.0625,-893.06640625,-125.0
1755830243.2046905,20.01953125,9.27734375,-872.55859375,-74.21875
1755830243.2085884,-236.328125,-320.80078125,-1000.0,-129.39453125
1755830243.2124865,-319.82421875,55.17578125,-1000.0,-182.6171875
1755830243.2163844,-33.69140625,207.03125,-874.51171875,-87.890625
1755830243.2202826,68.359375,-0.9765625,-889.6484375,-66.89453125
1755830243.2241805,-163.57421875,-239.74609375,-1000.0,-133.30078125
1755830243.2280784,-298.828125,-79.1015625,-1000.0,-153.3203125
1755830243.2319765,-75.68359375,193.359375,-884.765625,-97.65625
1755830243.2358744,114.2578125,-92.28515625,-886.71875,-52.734375
1755830243.2397726,-125.48828125,-101.07421875,-886.71875,-159.66796875
1755830243.2436705,-353.02734375,267.08984375,-783.203125,-225.09765625
1755830243.24754,-140.13671875,155.76171875,-828.125,-113.28125
1755830243.2514093,121.58203125,38.57421875,-844.23828125,-49.31640625
1755830243.2552788,-42.48046875,234.86328125,-658.203125,-130.37109375
1755830243.2591484,-282.71484375,339.35546875,-618.1640625,-157.2265625
1755830243.2630177,-156.25,76.66015625,-811.5234375,-56.15234375
1755830243.2668872,106.93359375,-236.81640625,-932.6171875,0.9765625
1755830243.2707567,17.08984375,82.51953125,-668.9453125,-128.90625
1755830243.274626,-257.32421875,439.94140625,-511.71875,-207.51953125
1755830243.2784956,-215.33203125,66.40625,-787.59765625,-112.3046875
1755830243.282365,41.9921875,-480.46875,-995.60546875,-53.7109375
1755830243.2862344,0.9765625,85.9375,-680.17578125,-196.2890625
1755830243.290104,-219.7265625,530.2734375,-475.09765625,-244.62890625
1755830243.294927,-275.87890625,116.2109375,-835.9375,-147.94921875
1755830243.29975,-67.87109375,138.18359375,-890.625,-101.07421875
1755830243.3045728,69.3359375,564.94140625,-512.6953125,-124.51171875
1755830243.3093958,-65.91796875,558.59375,-487.79296875,-132.32421875
1755830243.3142188,-209.47265625,29.78515625,-834.47265625,-96.6796875
1755830243.3190415,-83.984375,-197.75390625,-1000.0,-73.2421875
1755830243.3238645,113.28125,78.125,-936.5234375,-103.02734375
1755830243.3286874,-0.9765625,484.86328125,-699.70703125,-194.3359375
1755830243.3335104,-110.83984375,-158.203125,-842.28515625,-86.9140625
1755830243.3383334,-92.28515625,-755.859375,-1000.0,-73.2421875
1755830243.3431563,-3.41796875,333.0078125,-687.5,-232.421875
1755830243.3479793,105.46875,744.62890625,-471.19140625,-172.36328125
1755830243.3516147,-98.14453125,376.46484375,-696.2890625,-150.390625
1755830243.3552504,-193.84765625,364.2578125,-744.140625,-165.52734375
1755830243.3588858,42.48046875,597.16796875,-513.18359375,-138.18359375
1755830243.3625212,193.359375,581.0546875,-444.82421875,-110.3515625
1755830243.3661566,-7.8125,251.953125,-697.75390625,-109.86328125
1755830243.369792,-148.92578125,-21.97265625,-993.65234375,-99.12109375
1755830243.3734276,17.578125,244.140625,-791.9921875,-110.3515625
1755830243.377063,237.3046875,327.1484375,-654.296875,-79.1015625
1755830243.3806984,100.5859375,136.23046875,-825.1953125,-101.07421875
1755830243.384334,-172.8515625,405.76171875,-672.8515625,-187.5
1755830243.3879695,-31.73828125,572.265625,-523.92578125,-150.87890625
1755830243.391605,302.734375,328.61328125,-616.69921875,-28.80859375
1755830243.394226,293.9453125,-372.0703125,-979.00390625,-28.3203125
1755830243.3968472,-71.77734375,29.296875,-833.49609375,-226.07421875
1755830243.3994684,-50.29296875,584.47265625,-598.6328125,-191.89453125
1755830243.4020894,240.234375,474.12109375,-649.4140625,-98.14453125
1755830243.4047103,260.25390625,500.0,-604.98046875,-132.32421875
1755830243.4073317,24.4140625,390.13671875,-689.453125,-168.45703125
1755830243.4099529,-49.8046875,191.89453125,-903.80859375,-155.76171875
1755830243.412574,203.125,49.31640625,-934.5703125,-96.6796875
1755830243.415195,278.80859375,388.18359375,-639.16015625,-145.01953125
1755830243.4178162,52.24609375,728.02734375,-411.62109375,-178.22265625
1755830243.420437,-70.3125,447.265625,-632.32421875,-118.65234375
1755830243.4230585,162.59765625,-52.24609375,-932.6171875,-29.296875
1755830243.4291368,330.56640625,283.69140625,-670.41015625,-92.7734375
1755830243.435215,172.36328125,987.79296875,-233.88671875,-179.6875
1755830243.441293,40.52734375,653.80859375,-498.53515625,-80.078125
1755830243.4473712,180.17578125,413.57421875,-761.71875,-35.64453125
1755830243.4534495,415.52734375,817.87109375,-455.56640625,-84.9609375
1755830243.4595275,382.32421875,824.70703125,-359.375,-107.91015625
1755830243.4656055,182.6171875,363.28125,-699.21875,-84.47265625
1755830243.471684,212.890625,-42.48046875,-930.17578125,-71.2890625
1755830243.4777622,374.0234375,530.2734375,-523.4375,-172.8515625
1755830243.4838405,453.125,999.51171875,-64.453125,-143.06640625
1755830243.4899185,346.6796875,557.6171875,-465.8203125,-40.0390625
1755830243.4959967,251.46484375,274.90234375,-727.05078125,-63.4765625
1755830243.4975288,444.82421875,732.421875,-328.61328125,-40.52734375
1755830243.4990606,601.07421875,647.4609375,-282.71484375,22.94921875
1755830243.5005927,389.16015625,115.72265625,-637.20703125,-4.39453125
1755830243.5021248,174.31640625,-10.7421875,-776.85546875,-74.21875
1755830243.5036566,293.45703125,345.703125,-485.3515625,-122.55859375
1755830243.5051887,527.83203125,229.98046875,-462.890625,-41.9921875
1755830243.5067208,360.83984375,-32.71484375,-691.40625,-54.6875
1755830243.5082526,24.90234375,121.09375,-698.73046875,-175.78125
1755830243.5097847,79.58984375,504.39453125,-436.03515625,-168.45703125
1755830243.5113168,404.78515625,678.7109375,-264.6484375,-69.82421875
1755830243.5128486,497.0703125,-26.85546875,-677.24609375,20.5078125
1755830243.5143807,197.265625,-196.2890625,-835.44921875,-60.05859375
1755830243.5204427,120.1171875,512.6953125,-417.96875,-96.6796875
1755830243.526505,505.859375,547.36328125,-334.47265625,33.69140625
1755830243.532567,685.05859375,529.78515625,-301.26953125,34.66796875
1755830243.538629,455.078125,679.19921875,-191.89453125,-26.3671875
1755830243.544691,341.796875,520.01953125,-336.9140625,-34.1796875
1755830243.5507534,645.5078125,422.36328125,-391.6015625,6.34765625
1755830243.5568154,891.11328125,-24.4140625,-710.9375,115.234375
1755830243.5628777,626.953125,170.8984375,-585.44921875,-5.37109375
1755830243.5689397,321.2890625,880.37109375,1.46484375,-118.65234375
1755830243.5750017,532.71484375,759.765625,-95.703125,17.08984375
1755830243.581064,856.4453125,811.5234375,-29.78515625,110.3515625
1755830243.587126,696.77734375,983.88671875,265.13671875,60.546875
1755830243.589711,393.5546875,982.421875,237.79296875,29.78515625
1755830243.592296,518.06640625,831.0546875,-36.1328125,101.5625
1755830243.5948808,798.828125,859.375,45.41015625,121.58203125
1755830243.5974658,782.71484375,986.81640625,345.703125,69.3359375
1755830243.6000507,466.796875,988.28125,266.11328125,39.55078125
1755830243.6026356,420.41015625,767.08984375,-111.81640625,85.44921875
1755830243.6052206,688.96484375,706.0546875,-199.70703125,107.421875
1755830243.6078055,747.55859375,955.56640625,57.6171875,64.453125
1755830243.6103904,464.84375,973.6328125,143.06640625,21.484375
1755830243.6129754,184.5703125,776.3671875,-138.671875,-0.9765625
1755830243.6155603,347.16796875,839.35546875,-91.30859375,18.5546875
1755830243.6181452,558.59375,982.91015625,301.26953125,59.5703125
1755830243.621893,357.91015625,999.51171875,245.1171875,54.6875
1755830243.6256409,113.28125,309.08203125,-574.70703125,124.51171875
1755830243.6293888,172.36328125,291.015625,-726.5625,62.98828125
1755830243.6331365,363.76953125,999.51171875,41.9921875,-36.62109375
1755830243.6368842,336.9140625,927.24609375,47.8515625,39.55078125
1755830243.6406322,61.5234375,635.25390625,-458.984375,34.66796875
1755830243.64438,-46.38671875,737.79296875,-542.48046875,-55.17578125
1755830243.6481278,139.16015625,999.51171875,-59.08203125,-88.8671875
1755830243.6518755,224.12109375,878.41796875,-17.08984375,14.16015625
1755830243.6556234,-53.22265625,497.55859375,-675.78125,35.15625
1755830243.6593714,-320.80078125,758.7890625,-576.171875,-122.55859375
1755830243.663119,-99.609375,999.51171875,-124.0234375,-95.703125
1755830243.6668775,111.328125,826.66015625,-330.078125,-3.90625
1755830243.6706364,-208.49609375,799.31640625,-517.08984375,-118.1640625
1755830243.674395,-468.26171875,983.3984375,-295.8984375,-217.7734375
1755830243.6781538,-208.49609375,972.16796875,-301.26953125,-148.4375
1755830243.6819124,67.87109375,934.5703125,-435.546875,-77.63671875
1755830243.685671,-120.1171875,804.19921875,-644.04296875,-149.4140625
1755830243.6894298,-485.83984375,800.78125,-647.4609375,-286.1328125
1755830243.6931884,-395.5078125,999.51171875,-406.25,-267.08984375
1755830243.696947,-32.71484375,604.98046875,-675.29296875,-118.65234375
1755830243.7007058,-173.828125,482.421875,-788.0859375,-188.96484375
1755830243.7044644,-552.734375,999.51171875,-448.73046875,-320.3125
1755830243.708223,-524.4140625,923.828125,-599.12109375,-230.46875
1755830243.7120748,-229.4921875,754.8828125,-707.03125,-156.25
1755830243.7159266,-188.4765625,882.32421875,-490.234375,-195.3125
1755830243.7197783,-485.3515625,999.51171875,-417.96875,-247.55859375
1755830243.72363,-581.0546875,844.7265625,-646.484375,-195.80078125
1755830243.7274818,-250.0,567.87109375,-806.640625,-97.65625
1755830243.7313335,-62.5,772.4609375,-624.0234375,-98.6328125
1755830243.7351851,-333.984375,999.51171875,-417.48046875,-174.8046875
1755830243.739037,-515.625,813.96484375,-615.72265625,-140.13671875
1755830243.7428887,-281.25,459.9609375,-884.765625,-82.03125
1755830243.7467403,-85.9375,851.5625,-291.015625,-160.64453125
1755830243.7505922,-218.75,999.51171875,358.3984375,-169.43359375
1755830243.754444,-498.046875,877.9296875,188.4765625,-160.15625
1755830243.759272,-450.1953125,905.2734375,-60.05859375,-167.96875
1755830243.7641,-134.765625,966.30859375,33.203125,-117.1875
1755830243.7689283,-125.48828125,999.51171875,21.484375,-104.4921875
1755830243.7737565,-361.328125,704.1015625,-400.87890625,-75.1953125
1755830243.7785845,-366.2109375,657.2265625,-461.42578125,-49.8046875
1755830243.7834125,-26.85546875,966.30859375,-123.53515625,-4.39453125
1755830243.788241,83.49609375,999.51171875,45.8984375,-31.25
1755830243.793069,-111.81640625,601.5625,-386.23046875,5.859375
1755830243.7978969,-237.3046875,351.07421875,-825.1953125,14.16015625
1755830243.802725,-52.24609375,969.23828125,-73.2421875,-71.2890625
1755830243.807553,270.99609375,989.2578125,342.7734375,20.01953125
1755830243.8123813,59.08203125,938.96484375,163.57421875,-6.34765625
1755830243.8160653,-205.078125,970.703125,84.47265625,-32.71484375
1755830243.8197496,-10.25390625,970.21484375,137.20703125,4.39453125
1755830243.823434,284.1796875,965.33203125,121.58203125,56.640625
1755830243.827118,145.5078125,960.9375,53.7109375,24.90234375
1755830243.830802,-163.0859375,958.984375,-48.828125,-26.3671875
1755830243.8344862,-82.03125,986.81640625,-144.53125,16.11328125
1755830243.8381703,219.7265625,919.43359375,-199.21875,78.61328125
1755830243.8418546,195.3125,861.328125,-195.3125,68.84765625
1755830243.8455386,-138.18359375,951.66015625,64.94140625,-13.671875
1755830243.849223,-179.6875,999.51171875,219.7265625,2.9296875
1755830243.8529072,202.1484375,901.85546875,114.2578125,157.2265625
1755830243.8565912,374.51171875,666.9921875,-378.90625,251.46484375
1755830243.8592186,7.8125,886.71875,-97.16796875,85.44921875
1755830243.8618455,-133.7890625,999.51171875,277.34375,95.21484375
1755830243.864473,154.78515625,950.68359375,160.64453125,183.10546875
1755830243.8671005,363.76953125,971.6796875,367.1875,192.3828125
1755830243.8697276,254.39453125,966.30859375,470.703125,235.83984375
1755830243.872355,125.9765625,974.609375,381.34765625,295.8984375
1755830243.8749824,407.2265625,934.5703125,95.703125,422.8515625
1755830243.8776095,746.58203125,931.15234375,325.68359375,421.875
1755830243.8802369,662.109375,971.6796875,991.2109375,329.58984375
1755830243.8828642,408.69140625,979.4921875,955.078125,365.72265625
1755830243.8854914,391.6015625,881.34765625,366.69921875,403.3203125
1755830243.8881187,542.48046875,893.06640625,431.640625,309.08203125
1755830243.893056,458.49609375,986.81640625,999.51171875,189.453125
1755830243.897993,173.828125,959.9609375,857.91015625,183.59375
1755830243.9029305,-4.8828125,954.58984375,499.0234375,133.7890625
1755830243.9078677,108.3984375,941.89453125,584.9609375,62.5
1755830243.9128048,182.12890625,999.51171875,694.3359375,22.94921875
1755830243.917742,-107.421875,904.296875,283.203125,-0.9765625
1755830243.9226792,-395.99609375,379.39453125,-455.56640625,-42.48046875
1755830243.9276164,-358.3984375,641.6015625,-317.3828125,-177.734375
1755830243.9325538,-165.52734375,999.51171875,182.12890625,-200.1953125
1755830243.937491,-256.34765625,776.85546875,-72.75390625,-126.953125
1755830243.942428,-479.00390625,595.21484375,-414.0625,-114.2578125
1755830243.9473653,-392.08984375,869.62890625,-215.8203125,-145.01953125
1755830243.9536147,-89.84375,961.42578125,-61.03515625,-91.30859375
1755830243.9598644,-119.62890625,392.578125,-468.75,-30.76171875
1755830243.966114,-439.453125,224.609375,-669.43359375,-103.515625
1755830243.9723637,-453.61328125,745.60546875,-321.77734375,-172.8515625
1755830243.978613,-126.46484375,841.30859375,-187.98828125,-83.0078125
1755830243.9848626,-14.6484375,429.19921875,-427.734375,-20.01953125
1755830243.9911122,-306.640625,186.5234375,-615.72265625,-77.63671875
1755830243.9973617,-441.89453125,403.3203125,-508.30078125,-109.86328125
1755830244.003611,-144.53125,625.48828125,-310.546875,-67.3828125
1755830244.0098608,57.12890625,198.73046875,-502.9296875,-3.90625
1755830244.0161104,-263.671875,71.2890625,-580.078125,-121.09375
1755830244.0223598,-528.3203125,438.4765625,-356.4453125,-176.26953125
1755830244.0236497,-301.7578125,260.25390625,-449.21875,-74.70703125
1755830244.0249398,-79.1015625,94.7265625,-527.34375,-78.125
1755830244.0262296,-306.640625,175.29296875,-439.453125,-149.90234375
1755830244.0275197,-575.68359375,-44.921875,-580.078125,-151.3671875
1755830244.0288095,-463.37890625,-313.96484375,-795.8984375,-123.046875
1755830244.0300994,-233.3984375,-682.6171875,-926.7578125,-124.51171875
1755830244.0313897,-371.58203125,-526.3671875,-808.10546875,-243.65234375
1755830244.032679,-695.80078125,-16.6015625,-587.40234375,-323.73046875
1755830244.0339694,-662.59765625,-451.171875,-823.2421875,-261.23046875
1755830244.0352592,-411.1328125,-695.80078125,-950.1953125,-250.9765625
1755830244.036549,-414.0625,-276.3671875,-794.43359375,-325.68359375
1755830244.0378392,-693.359375,-322.75390625,-898.92578125,-347.16796875
1755830244.0426743,-821.77734375,-794.43359375,-1000.0,-326.66015625
1755830244.04751,-666.9921875,-826.66015625,-995.60546875,-339.84375
1755830244.0523453,-521.484375,-503.90625,-999.0234375,-376.46484375
1755830244.0571806,-709.9609375,-626.46484375,-1000.0,-404.296875
1755830244.062016,-888.671875,-910.64453125,-1000.0,-323.2421875
1755830244.0668514,-759.765625,-1000.0,-1000.0,-326.66015625
1755830244.0716867,-616.2109375,-982.91015625,-1000.0,-442.87109375
1755830244.076522,-736.328125,-998.53515625,-1000.0,-452.63671875
1755830244.0813577,-973.14453125,-994.62890625,-1000.0,-394.53125
1755830244.0861928,-957.03125,-1000.0,-1000.0,-418.45703125
1755830244.0910282,-709.9609375,-839.35546875,-1000.0,-490.72265625
1755830244.0958636,-537.109375,-750.48828125,-1000.0,-371.58203125
1755830244.098519,-742.67578125,-983.88671875,-1000.0,-337.40234375
1755830244.1011753,-765.13671875,-961.9140625,-1000.0,-350.5859375
1755830244.103831,-426.7578125,-688.4765625,-1000.0,-288.0859375
1755830244.1064868,-210.9375,-656.25,-1000.0,-220.21484375
1755830244.1091423,-382.32421875,-895.5078125,-1000.0,-219.23828125
1755830244.1117983,-550.78125,-1000.0,-1000.0,-222.65625
1755830244.1144545,-315.91796875,-850.5859375,-999.51171875,-216.30859375
1755830244.11711,-20.01953125,-628.41796875,-992.1875,-149.90234375
1755830244.1197658,-136.71875,-911.62109375,-995.60546875,-103.02734375
1755830244.1224215,-449.21875,-1000.0,-1000.0,-207.03125
1755830244.1250775,-346.6796875,-668.9453125,-984.86328125,-234.86328125
1755830244.1277332,15.625,-628.41796875,-978.02734375,-112.79296875
1755830244.131496,-71.2890625,-846.6796875,-954.1015625,-136.23046875
1755830244.1352584,-531.73828125,-540.0390625,-868.1640625,-333.0078125
1755830244.1390212,-504.8828125,-500.9765625,-923.33984375,-304.6875
1755830244.142784,-184.08203125,-703.61328125,-973.6328125,-238.28125
1755830244.1465464,-188.96484375,-689.453125,-936.03515625,-285.15625
1755830244.150309,-503.90625,-819.82421875,-975.09765625,-327.1484375
1755830244.1540718,-677.24609375,-1000.0,-1000.0,-346.6796875
1755830244.1578343,-384.765625,-1000.0,-997.0703125,-268.06640625
1755830244.161597,-268.5546875,-859.86328125,-999.51171875,-290.52734375
1755830244.1653595,-643.5546875,-642.08984375,-998.53515625,-421.875
1755830244.1691222,-832.51953125,-806.640625,-1000.0,-415.0390625
1755830244.172885,-609.375,-983.3984375,-1000.0,-380.859375
1755830244.1778517,-390.13671875,-937.5,-1000.0,-352.5390625
1755830244.1828182,-590.33203125,-822.265625,-1000.0,-390.625
1755830244.187785,-842.28515625,-936.03515625,-1000.0,-395.01953125
1755830244.1927514,-739.2578125,-1000.0,-1000.0,-368.1640625
1755830244.197718,-508.7890625,-937.5,-1000.0,-396.484375
1755830244.2026846,-546.875,-967.28515625,-1000.0,-390.13671875
