0,1,2,3,4,5,6,7
2553.0,-33.203125,-31.73828125,-51.7578125,-35.15625,0.0,1755739351.1908872,0.0
2553.0,-21.97265625,-32.2265625,-33.69140625,-25.390625,0.0,1755739351.1945908,0.0
2553.0,-13.671875,-17.578125,-10.25390625,-25.390625,0.0,1755739351.1982944,0.0
2553.0,-24.90234375,-18.5546875,-17.08984375,-31.25,0.0,1755739351.201998,0.0
2553.0,-26.3671875,-28.3203125,-40.52734375,-39.0625,0.0,1755739351.2057016,0.0
2554.0,-8.30078125,-24.4140625,-36.62109375,-27.83203125,0.0,1755739351.2107446,0.0
2554.0,9.27734375,-44.43359375,-44.921875,-7.8125,0.0,1755739351.2157876,0.0
2554.0,-0.48828125,-48.828125,-40.0390625,-1.953125,0.0,1755739351.220831,0.0
2554.0,-21.484375,-33.203125,-21.484375,-17.08984375,0.0,1755739351.225874,0.0
2554.0,-10.25390625,-32.2265625,-25.390625,-35.64453125,0.0,1755739351.230917,0.0
2554.0,-6.34765625,-18.06640625,-25.390625,-21.97265625,0.0,1755739351.23596,0.0
2554.0,-11.23046875,-13.671875,-24.90234375,-8.30078125,0.0,1755739351.241003,0.0
2554.0,-24.4140625,-17.578125,-38.57421875,-20.01953125,0.0,1755739351.246046,0.0
2554.0,-23.92578125,-24.4140625,-51.7578125,-30.2734375,0.0,1755739351.251089,0.0
2554.0,-6.8359375,-29.296875,-22.94921875,-16.11328125,0.0,1755739351.2561324,0.0
2554.0,-24.90234375,-23.4375,-11.23046875,-25.390625,0.0,1755739351.2611754,0.0
2554.0,-43.45703125,-29.296875,-29.78515625,-29.78515625,0.0,1755739351.2662184,0.0
2555.0,-32.2265625,-20.99609375,-34.1796875,-22.4609375,0.0,1755739351.269859,0.0
2555.0,-20.5078125,-3.41796875,-30.2734375,-27.83203125,0.0,1755739351.2734997,0.0
2555.0,-16.11328125,-12.6953125,-32.71484375,-12.20703125,0.0,1755739351.2771401,0.0
2555.0,-17.08984375,-28.3203125,-44.921875,-13.671875,0.0,1755739351.2807808,0.0
2555.0,-20.99609375,-32.71484375,-40.52734375,-34.1796875,0.0,1755739351.2844214,0.0
2555.0,-8.7890625,-27.34375,-26.3671875,-14.6484375,0.0,1755739351.288062,0.0
2555.0,-9.765625,-23.4375,-27.83203125,-3.41796875,0.0,1755739351.2917027,0.0
2555.0,-34.1796875,-28.3203125,-22.4609375,-14.6484375,0.0,1755739351.2953434,0.0
2555.0,-31.25,-20.99609375,-29.78515625,-24.4140625,0.0,1755739351.298984,0.0
2555.0,-11.71875,-16.6015625,-41.50390625,-18.06640625,0.0,1755739351.3026245,0.0
2555.0,-15.13671875,-38.0859375,-27.34375,-7.8125,0.0,1755739351.306265,0.0
2555.0,-30.76171875,-22.4609375,-31.25,-20.5078125,0.0,1755739351.3099058,0.0
2556.0,-25.87890625,-12.6953125,-41.015625,-28.3203125,0.0,1755739351.3136961,0.0
2556.0,-25.87890625,-21.97265625,-28.3203125,-20.01953125,0.0,1755739351.3174868,0.0
2556.0,-16.11328125,-23.92578125,-20.01953125,-20.01953125,0.0,1755739351.3212771,0.0
2556.0,-17.08984375,-39.0625,-30.2734375,-28.80859375,0.0,1755739351.3250675,0.0
2556.0,-41.015625,-32.2265625,-34.66796875,-39.55078125,0.0,1755739351.3288581,0.0
2556.0,-33.69140625,-20.01953125,-32.71484375,-20.01953125,0.0,1755739351.3326485,0.0
2556.0,-15.625,-14.6484375,-32.71484375,-11.23046875,0.0,1755739351.336439,0.0
2556.0,-16.11328125,6.8359375,-28.80859375,-22.4609375,0.0,1755739351.3402295,0.0
2556.0,-38.57421875,3.90625,-24.90234375,-33.203125,0.0,1755739351.34402,0.0
2556.0,-40.0390625,-20.01953125,-36.62109375,-40.0390625,0.0,1755739351.3478103,0.0
2556.0,-15.625,-18.06640625,-44.43359375,-22.4609375,0.0,1755739351.351601,0.0
2556.0,-13.671875,-2.9296875,-33.69140625,-16.6015625,0.0,1755739351.3553913,0.0
2557.0,-27.83203125,4.39453125,-30.76171875,-31.73828125,0.0,1755739351.3604486,0.0
2557.0,-38.57421875,-5.37109375,-31.73828125,-43.45703125,0.0,1755739351.3655057,0.0
2557.0,-32.2265625,-20.5078125,-29.296875,-35.15625,0.0,1755739351.370563,0.0
2557.0,-13.671875,-11.23046875,-21.97265625,-14.16015625,0.0,1755739351.3756201,0.0
2557.0,-14.16015625,-10.7421875,-18.06640625,-22.4609375,0.0,1755739351.3806775,0.0
2557.0,-31.25,-20.99609375,-19.53125,-33.69140625,0.0,1755739351.3857346,0.0
2557.0,-41.015625,-9.765625,-32.2265625,-28.80859375,0.0,1755739351.390792,0.0
2557.0,-24.90234375,-13.671875,-50.78125,-23.4375,0.0,1755739351.3958492,0.0
2557.0,-11.23046875,-19.53125,-48.828125,-16.6015625,0.0,1755739351.4009063,0.0
2557.0,-23.4375,-17.08984375,-41.9921875,-28.80859375,0.0,1755739351.4059637,0.0
2557.0,-31.73828125,-13.18359375,-41.50390625,-40.52734375,0.0,1755739351.4110208,0.0
2557.0,-8.30078125,-14.16015625,-30.2734375,-29.296875,0.0,1755739351.416078,0.0
2558.0,0.0,-30.2734375,-18.06640625,-30.2734375,0.0,1755739351.4185963,0.0
2558.0,-22.4609375,-30.76171875,-18.5546875,-47.36328125,0.0,1755739351.4211144,0.0
2558.0,-18.5546875,-6.8359375,-25.390625,-34.1796875,0.0,1755739351.4236326,0.0
2558.0,-18.5546875,5.859375,-35.64453125,-22.94921875,0.0,1755739351.4261506,0.0
2558.0,-27.83203125,-12.6953125,-43.45703125,-20.5078125,0.0,1755739351.4286687,0.0
2558.0,-22.4609375,-29.296875,-45.8984375,-16.11328125,0.0,1755739351.431187,0.0
2558.0,-30.76171875,-26.3671875,-49.8046875,-28.80859375,0.0,1755739351.433705,0.0
2558.0,-13.18359375,-25.87890625,-41.9921875,-39.55078125,0.0,1755739351.4362233,0.0
2558.0,1.46484375,-35.15625,-31.73828125,-30.2734375,0.0,1755739351.4387412,0.0
2558.0,-9.765625,-29.296875,-19.04296875,-23.4375,0.0,1755739351.4412594,0.0
2558.0,-15.625,-14.16015625,-20.5078125,-31.25,0.0,1755739351.4437776,0.0
2558.0,-5.859375,-16.11328125,-28.3203125,-20.5078125,0.0,1755739351.4462957,0.0
2559.0,11.23046875,-20.01953125,-28.3203125,0.9765625,0.0,1755739351.450154,0.0
2559.0,-2.9296875,-9.765625,-24.4140625,-10.7421875,0.0,1755739351.4540122,0.0
2559.0,-29.296875,-5.859375,-30.76171875,-23.4375,0.0,1755739351.4578705,0.0
2559.0,-38.57421875,-15.13671875,-28.3203125,-16.6015625,0.0,1755739351.4617288,0.0
2559.0,-34.1796875,-36.62109375,-19.53125,-20.99609375,0.0,1755739351.465587,0.0
2559.0,-10.25390625,-57.12890625,-38.0859375,-20.99609375,0.0,1755739351.4694452,0.0
2559.0,-20.01953125,-56.15234375,-41.015625,-27.34375,0.0,1755739351.4733036,0.0
2559.0,-38.57421875,-39.0625,-40.0390625,-34.66796875,0.0,1755739351.4771616,0.0
2559.0,-26.85546875,-26.85546875,-39.0625,-28.80859375,0.0,1755739351.48102,0.0
2559.0,-23.92578125,-26.85546875,-33.69140625,-42.48046875,0.0,1755739351.4848783,0.0
2559.0,-28.3203125,-24.90234375,-25.87890625,-38.0859375,0.0,1755739351.4887364,0.0
2559.0,-34.1796875,-15.13671875,-20.99609375,-33.203125,0.0,1755739351.4925947,0.0
2560.0,-22.94921875,-36.62109375,-25.87890625,-52.734375,0.0,1755739351.4963515,0.0
2560.0,-5.37109375,-42.96875,-17.08984375,-32.71484375,0.0,1755739351.5001082,0.0
2560.0,-19.53125,-35.64453125,-22.4609375,-19.53125,0.0,1755739351.503865,0.0
2560.0,-43.45703125,-31.73828125,-41.015625,-33.203125,0.0,1755739351.5076218,0.0
2560.0,-42.48046875,-20.01953125,-41.015625,-37.59765625,0.0,1755739351.5113785,0.0
2560.0,-25.390625,-25.390625,-30.2734375,-34.66796875,0.0,1755739351.5151353,0.0
2560.0,-26.3671875,-31.25,-30.76171875,-32.71484375,0.0,1755739351.5188918,0.0
2560.0,-39.55078125,-40.0390625,-34.66796875,-36.62109375,0.0,1755739351.5226486,0.0
2560.0,-36.62109375,-36.62109375,-40.52734375,-20.5078125,0.0,1755739351.5264053,0.0
2560.0,-33.203125,-18.06640625,-37.59765625,-13.671875,0.0,1755739351.530162,0.0
2560.0,-31.25,-20.5078125,-18.06640625,-14.6484375,0.0,1755739351.5339189,0.0
2560.0,-18.5546875,-32.2265625,-21.97265625,-26.3671875,0.0,1755739351.5376756,0.0
2561.0,-26.85546875,-23.4375,-45.8984375,-28.80859375,0.0,1755739351.5413089,0.0
2561.0,-21.97265625,-20.5078125,-31.73828125,-10.7421875,0.0,1755739351.544942,0.0
2561.0,-7.32421875,-48.828125,-24.4140625,-13.671875,0.0,1755739351.5485752,0.0
2561.0,-19.04296875,-55.17578125,-46.38671875,-20.5078125,0.0,1755739351.5522084,0.0
2561.0,-31.73828125,-36.1328125,-41.015625,-30.76171875,0.0,1755739351.5558417,0.0
2561.0,-22.94921875,-13.671875,-25.390625,-31.73828125,0.0,1755739351.559475,0.0
2561.0,-7.8125,-9.765625,-14.16015625,-15.13671875,0.0,1755739351.563108,0.0
2561.0,-7.8125,-25.390625,-17.08984375,-9.27734375,0.0,1755739351.5667412,0.0
2561.0,-23.4375,-32.2265625,-34.1796875,-27.34375,0.0,1755739351.5703745,0.0
2561.0,-36.1328125,-31.73828125,-37.109375,-39.0625,0.0,1755739351.5740075,0.0
2561.0,-27.83203125,-50.78125,-33.69140625,-35.64453125,0.0,1755739351.5776408,0.0
2561.0,-21.97265625,-59.5703125,-51.26953125,-28.3203125,0.0,1755739351.581274,0.0
2562.0,-31.73828125,-29.296875,-47.36328125,-32.2265625,0.0,1755739351.5850267,0.0
2562.0,-26.85546875,-19.53125,-34.1796875,-50.29296875,0.0,1755739351.5887792,0.0
2562.0,-18.06640625,-36.1328125,-39.55078125,-40.0390625,0.0,1755739351.592532,0.0
2562.0,-27.83203125,-30.76171875,-32.71484375,-34.1796875,0.0,1755739351.5962846,0.0
2562.0,-35.64453125,-21.484375,-34.66796875,-40.0390625,0.0,1755739351.600037,0.0
2562.0,-39.0625,-37.109375,-41.50390625,-38.57421875,0.0,1755739351.6037898,0.0
2562.0,-19.04296875,-34.1796875,-31.73828125,-29.296875,0.0,1755739351.6075425,0.0
2562.0,-4.8828125,-23.4375,-24.4140625,-20.99609375,0.0,1755739351.611295,0.0
2562.0,-13.18359375,-33.69140625,-21.97265625,-31.73828125,0.0,1755739351.6150477,0.0
2562.0,-20.5078125,-27.83203125,-22.94921875,-29.78515625,0.0,1755739351.6188004,0.0
2562.0,-23.92578125,-24.4140625,-32.2265625,-26.85546875,0.0,1755739351.6225529,0.0
2562.0,-13.18359375,-37.109375,-26.3671875,-31.25,0.0,1755739351.6263056,0.0
2563.0,-4.39453125,-29.78515625,-20.5078125,-33.203125,0.0,1755739351.6311393,0.0
2563.0,-29.296875,-37.109375,-29.78515625,-30.76171875,0.0,1755739351.6359732,0.0
2563.0,-37.59765625,-45.8984375,-31.73828125,-28.3203125,0.0,1755739351.640807,0.0
2563.0,-16.6015625,-20.99609375,-26.3671875,-25.390625,0.0,1755739351.6456406,0.0
2563.0,-6.8359375,-5.859375,-37.59765625,-13.18359375,0.0,1755739351.6504745,0.0
2563.0,-19.53125,-23.92578125,-36.62109375,-12.6953125,0.0,1755739351.6553082,0.0
2563.0,-16.6015625,-36.1328125,-20.5078125,-11.71875,0.0,1755739351.660142,0.0
2563.0,-5.859375,-30.2734375,-11.71875,-12.20703125,0.0,1755739351.664976,0.0
2563.0,-1.953125,-13.18359375,-16.6015625,-11.71875,0.0,1755739351.6698096,0.0
2563.0,-9.765625,-8.7890625,-27.34375,-15.13671875,0.0,1755739351.6746433,0.0
2563.0,-25.390625,-29.78515625,-42.48046875,-20.5078125,0.0,1755739351.6794772,0.0
2563.0,-20.01953125,-35.64453125,-45.8984375,-30.2734375,0.0,1755739351.684311,0.0
2564.0,-1.46484375,-29.78515625,-33.203125,-24.90234375,0.0,1755739351.6881196,0.0
2564.0,-4.39453125,-30.2734375,-32.71484375,-17.08984375,0.0,1755739351.6919286,0.0
2564.0,-25.87890625,-22.4609375,-19.53125,-30.2734375,0.0,1755739351.6957374,0.0
2564.0,-34.1796875,-38.57421875,-7.8125,-35.15625,0.0,1755739351.699546,0.0
2564.0,-19.53125,-45.8984375,-22.94921875,-37.109375,0.0,1755739351.703355,0.0
2564.0,-21.484375,-38.57421875,-26.85546875,-14.16015625,0.0,1755739351.7071638,0.0
2564.0,-40.52734375,-39.55078125,-24.90234375,-12.6953125,0.0,1755739351.7109725,0.0
2564.0,-38.57421875,-33.203125,-30.76171875,-27.34375,0.0,1755739351.7147815,0.0
2564.0,-14.16015625,-31.73828125,-30.2734375,-15.13671875,0.0,1755739351.7185903,0.0
2564.0,-3.41796875,-35.64453125,-23.4375,-7.32421875,0.0,1755739351.722399,0.0
2564.0,-5.859375,-28.3203125,-14.16015625,-11.71875,0.0,1755739351.726208,0.0
2564.0,-20.01953125,-20.01953125,-8.30078125,-21.97265625,0.0,1755739351.7300167,0.0
2565.0,-29.296875,-42.96875,-16.6015625,-36.1328125,0.0,1755739351.7339854,0.0
2565.0,-12.20703125,-54.6875,-27.83203125,-17.08984375,0.0,1755739351.7379544,0.0
2565.0,-26.85546875,-34.1796875,-23.4375,-11.23046875,0.0,1755739351.741923,0.0
2565.0,-35.64453125,-30.2734375,-26.3671875,-31.73828125,0.0,1755739351.745892,0.0
2565.0,-13.18359375,-37.109375,-29.78515625,-23.92578125,0.0,1755739351.7498608,0.0
2565.0,-6.8359375,-47.36328125,-36.62109375,-10.25390625,0.0,1755739351.7538295,0.0
2565.0,-9.765625,-38.57421875,-36.62109375,-19.53125,0.0,1755739351.7577984,0.0
2565.0,-20.5078125,-34.1796875,-20.5078125,-25.87890625,0.0,1755739351.7617671,0.0
2565.0,-34.1796875,-47.8515625,-22.4609375,-29.296875,0.0,1755739351.765736,0.0
2565.0,-25.390625,-46.38671875,-30.76171875,-20.99609375,0.0,1755739351.7697048,0.0
2565.0,-14.6484375,-46.38671875,-20.99609375,-15.13671875,0.0,1755739351.7736738,0.0
2565.0,-27.34375,-41.9921875,-14.16015625,-9.27734375,0.0,1755739351.7776425,0.0
2566.0,-32.2265625,-23.4375,-19.04296875,-0.9765625,0.0,1755739351.7812185,0.0
2566.0,-23.4375,-22.4609375,-29.78515625,-6.8359375,0.0,1755739351.7847946,0.0
2566.0,-17.08984375,-26.85546875,-41.50390625,-19.53125,0.0,1755739351.7883706,0.0
2566.0,-24.4140625,-32.2265625,-43.9453125,-25.87890625,0.0,1755739351.7919464,0.0
2566.0,-24.90234375,-47.36328125,-36.1328125,-20.01953125,0.0,1755739351.7955225,0.0
2566.0,-12.6953125,-47.36328125,-16.11328125,-21.484375,0.0,1755739351.7990985,0.0
2566.0,-9.765625,-32.2265625,-20.99609375,-18.5546875,0.0,1755739351.8026745,0.0
2566.0,-17.08984375,-21.97265625,-26.3671875,-16.11328125,0.0,1755739351.8062506,0.0
2566.0,-18.06640625,-24.90234375,-26.3671875,-19.04296875,0.0,1755739351.8098264,0.0
2566.0,-19.53125,-30.76171875,-39.0625,-22.94921875,0.0,1755739351.8134024,0.0
2566.0,-9.27734375,-27.83203125,-46.38671875,-33.203125,0.0,1755739351.8169785,0.0
2566.0,-1.953125,-19.04296875,-36.62109375,-29.296875,0.0,1755739351.8205545,0.0
2567.0,-19.53125,-13.18359375,-34.1796875,-26.85546875,0.0,1755739351.8255432,0.0
2567.0,-27.83203125,-22.94921875,-34.1796875,-43.45703125,0.0,1755739351.830532,0.0
2567.0,-20.01953125,-46.38671875,-23.4375,-35.64453125,0.0,1755739351.8355207,0.0
2567.0,-27.83203125,-54.6875,-21.484375,-24.90234375,0.0,1755739351.8405094,0.0
2567.0,-41.50390625,-36.1328125,-26.3671875,-34.1796875,0.0,1755739351.8454983,0.0
2567.0,-42.48046875,-17.578125,-25.390625,-35.15625,0.0,1755739351.850487,0.0
2567.0,-31.73828125,-21.484375,-25.87890625,-28.3203125,0.0,1755739351.8554757,0.0
2567.0,-24.4140625,-22.4609375,-31.25,-28.80859375,0.0,1755739351.8604646,0.0
2567.0,-27.34375,-33.203125,-38.0859375,-34.66796875,0.0,1755739351.8654532,0.0
2567.0,-43.45703125,-46.38671875,-26.85546875,-45.8984375,0.0,1755739351.870442,0.0
2567.0,-30.2734375,-34.1796875,-27.83203125,-38.0859375,0.0,1755739351.8754308,0.0
2567.0,-9.27734375,-15.13671875,-37.109375,-24.4140625,0.0,1755739351.8804195,0.0
2568.0,-12.6953125,-0.9765625,-20.5078125,-29.296875,0.0,1755739351.88424,0.0
2568.0,-28.80859375,-11.23046875,-9.765625,-40.52734375,0.0,1755739351.8880603,0.0
2568.0,-27.83203125,-35.15625,-28.80859375,-37.59765625,0.0,1755739351.8918808,0.0
2568.0,-10.25390625,-35.64453125,-37.109375,-21.97265625,0.0,1755739351.8957012,0.0
2568.0,-12.20703125,-22.4609375,-34.66796875,-15.625,0.0,1755739351.8995216,0.0
2568.0,-25.87890625,-23.92578125,-34.1796875,-29.78515625,0.0,1755739351.903342,0.0
2568.0,-25.87890625,-45.41015625,-35.15625,-40.0390625,0.0,1755739351.9071624,0.0
2568.0,-9.765625,-49.8046875,-38.0859375,-27.83203125,0.0,1755739351.9109828,0.0
2568.0,8.7890625,-28.80859375,-35.64453125,-15.13671875,0.0,1755739351.9148033,0.0
2568.0,-16.6015625,-6.8359375,-27.83203125,-21.484375,0.0,1755739351.9186237,0.0
2568.0,-38.0859375,0.0,-19.53125,-27.83203125,0.0,1755739351.922444,0.0
2568.0,-19.53125,-2.9296875,-16.6015625,-33.69140625,0.0,1755739351.9262645,0.0
2569.0,-17.578125,-20.01953125,-18.06640625,-34.1796875,0.0,1755739351.92876,0.0
2569.0,-28.80859375,-20.01953125,-41.50390625,-33.69140625,0.0,1755739351.9312553,0.0
2569.0,-43.45703125,6.8359375,-53.22265625,-41.50390625,0.0,1755739351.9337509,0.0
2569.0,-34.66796875,-10.7421875,-32.2265625,-43.45703125,0.0,1755739351.9362462,0.0
2569.0,-10.25390625,-21.484375,-26.85546875,-21.97265625,0.0,1755739351.9387417,0.0
2569.0,-7.8125,-12.6953125,-33.203125,-8.30078125,0.0,1755739351.941237,0.0
2569.0,-32.2265625,-11.71875,-32.71484375,-26.3671875,0.0,1755739351.9437325,0.0
2569.0,-27.34375,-14.16015625,-27.83203125,-29.296875,0.0,1755739351.946228,0.0
2569.0,-17.08984375,-21.97265625,-25.390625,-17.08984375,0.0,1755739351.9487233,0.0
2569.0,-28.3203125,-24.90234375,-31.25,-31.73828125,0.0,1755739351.9512188,0.0
2569.0,-30.76171875,-29.78515625,-39.0625,-39.0625,0.0,1755739351.9537141,0.0
2569.0,-31.25,-32.2265625,-34.1796875,-20.5078125,0.0,1755739351.9562097,0.0
2570.0,-24.90234375,-22.4609375,-24.90234375,-20.01953125,0.0,1755739351.9600794,0.0
2570.0,-14.16015625,-14.16015625,-29.78515625,-21.97265625,0.0,1755739351.9639492,0.0
2570.0,-30.2734375,-4.8828125,-32.71484375,-19.04296875,0.0,1755739351.9678187,0.0
2570.0,-36.1328125,-1.46484375,-39.0625,-28.80859375,0.0,1755739351.9716885,0.0
2570.0,-13.18359375,-4.8828125,-41.015625,-30.76171875,0.0,1755739351.9755583,0.0
2570.0,-1.953125,-20.99609375,-22.4609375,-20.01953125,0.0,1755739351.979428,0.0
2570.0,-15.625,-38.0859375,-20.5078125,-3.90625,0.0,1755739351.9832978,0.0
2570.0,-33.69140625,-45.41015625,-21.97265625,-12.20703125,0.0,1755739351.9871676,0.0
2570.0,-21.97265625,-31.25,-22.4609375,-19.53125,0.0,1755739351.9910374,0.0
2570.0,-3.90625,-21.97265625,-36.62109375,-4.39453125,0.0,1755739351.994907,0.0
2570.0,-12.6953125,-21.97265625,-40.52734375,-9.765625,0.0,1755739351.9987767,0.0
2570.0,-23.4375,-20.99609375,-35.64453125,-23.4375,0.0,1755739352.0026464,0.0
2571.0,-24.90234375,-18.06640625,-32.71484375,-22.4609375,0.0,1755739352.007349,0.0
2571.0,-17.08984375,-20.01953125,-24.90234375,-14.16015625,0.0,1755739352.0120516,0.0
2571.0,-14.16015625,-35.64453125,-19.53125,-12.20703125,0.0,1755739352.0167542,0.0
2571.0,-30.76171875,-25.390625,-20.5078125,-28.80859375,0.0,1755739352.0214565,0.0
2571.0,-49.31640625,-7.32421875,-27.34375,-44.921875,0.0,1755739352.026159,0.0
2571.0,-35.64453125,-8.7890625,-34.1796875,-38.57421875,0.0,1755739352.0308616,0.0
2571.0,-27.34375,-28.80859375,-36.1328125,-15.625,0.0,1755739352.0355642,0.0
2571.0,-53.7109375,-37.59765625,-40.52734375,-30.76171875,0.0,1755739352.0402668,0.0
2571.0,-54.19921875,-24.90234375,-41.50390625,-44.43359375,0.0,1755739352.044969,0.0
2571.0,-30.76171875,-25.390625,-31.25,-33.69140625,0.0,1755739352.0496716,0.0
2571.0,-9.27734375,-43.45703125,-20.01953125,-33.203125,0.0,1755739352.0543742,0.0
2571.0,-18.06640625,-42.48046875,-28.3203125,-28.80859375,0.0,1755739352.0590768,0.0
2572.0,-39.55078125,-28.80859375,-31.73828125,-30.76171875,0.0,1755739352.0629945,0.0
2572.0,-40.52734375,-24.90234375,-34.66796875,-35.15625,0.0,1755739352.0669122,0.0
2572.0,-20.01953125,-20.99609375,-43.45703125,-26.85546875,0.0,1755739352.0708299,0.0
2572.0,-9.765625,-10.7421875,-37.109375,-21.97265625,0.0,1755739352.0747476,0.0
2572.0,-26.85546875,-0.9765625,-34.1796875,-26.85546875,0.0,1755739352.0786653,0.0
2572.0,-40.0390625,-11.23046875,-34.1796875,-25.87890625,0.0,1755739352.082583,0.0
2572.0,-19.04296875,-40.52734375,-34.1796875,-15.625,0.0,1755739352.0865006,0.0
2572.0,1.953125,-53.7109375,-34.1796875,-7.32421875,0.0,1755739352.0904183,0.0
2572.0,-6.8359375,-33.203125,-27.34375,-17.578125,0.0,1755739352.094336,0.0
2572.0,-17.578125,-16.11328125,-31.73828125,-27.83203125,0.0,1755739352.0982537,0.0
2572.0,-15.625,-9.765625,-33.203125,-20.5078125,0.0,1755739352.1021714,0.0
2572.0,-12.6953125,-11.23046875,-32.2265625,-13.671875,0.0,1755739352.106089,0.0
2573.0,-22.4609375,-18.06640625,-26.85546875,-21.484375,0.0,1755739352.109858,0.0
2573.0,-26.3671875,-22.94921875,-23.4375,-32.2265625,0.0,1755739352.113627,0.0
2573.0,-14.16015625,-26.3671875,-38.0859375,-14.16015625,0.0,1755739352.1173959,0.0
2573.0,-12.6953125,-41.015625,-27.83203125,-7.32421875,0.0,1755739352.121165,0.0
2573.0,-20.99609375,-48.33984375,-26.85546875,-20.5078125,0.0,1755739352.124934,0.0
2573.0,-37.59765625,-37.59765625,-44.43359375,-28.80859375,0.0,1755739352.1287029,0.0
2573.0,-31.73828125,-14.6484375,-36.62109375,-23.92578125,0.0,1755739352.1324718,0.0
2573.0,-19.04296875,-18.06640625,-27.83203125,-20.99609375,0.0,1755739352.1362407,0.0
2573.0,-15.625,-20.01953125,-36.1328125,-17.578125,0.0,1755739352.1400099,0.0
2573.0,-17.08984375,-16.11328125,-34.1796875,-14.16015625,0.0,1755739352.1437788,0.0
2573.0,-22.4609375,-20.5078125,-29.296875,-26.3671875,0.0,1755739352.1475477,0.0
2573.0,0.48828125,-23.4375,-24.90234375,-17.578125,0.0,1755739352.1513166,0.0
2574.0,0.0,-38.57421875,-23.92578125,-17.08984375,0.0,1755739352.155071,0.0
2574.0,-20.99609375,-36.1328125,-28.80859375,-27.34375,0.0,1755739352.1588254,0.0
2574.0,-21.484375,-30.2734375,-41.9921875,-34.66796875,0.0,1755739352.1625798,0.0
2574.0,-13.671875,-33.69140625,-32.71484375,-31.25,0.0,1755739352.1663342,0.0
2574.0,-1.46484375,-32.71484375,-22.4609375,-16.6015625,0.0,1755739352.1700885,0.0
2574.0,-9.27734375,-24.4140625,-22.4609375,-3.90625,0.0,1755739352.173843,0.0
2574.0,-26.3671875,-17.578125,-13.671875,-14.6484375,0.0,1755739352.1775973,0.0
2574.0,-15.13671875,-13.671875,-16.11328125,-20.5078125,0.0,1755739352.1813517,0.0
2574.0,4.39453125,-20.99609375,-21.97265625,1.46484375,0.0,1755739352.185106,0.0
2574.0,-7.32421875,-57.12890625,-24.4140625,-1.46484375,0.0,1755739352.1888604,0.0
2574.0,-33.203125,-59.08203125,-31.25,-34.1796875,0.0,1755739352.1926148,0.0
2574.0,-37.109375,-34.66796875,-34.66796875,-40.52734375,0.0,1755739352.1963692,0.0
2575.0,-10.25390625,-29.78515625,-28.80859375,-23.4375,0.0,1755739352.2000759,0.0
2575.0,-5.37109375,-11.23046875,-28.3203125,-21.97265625,0.0,1755739352.2037823,0.0
2575.0,-24.4140625,-3.41796875,-26.3671875,-36.62109375,0.0,1755739352.207489,0.0
2575.0,-25.390625,-21.97265625,-26.3671875,-40.52734375,0.0,1755739352.2111955,0.0
2575.0,-3.41796875,-42.48046875,-29.78515625,-21.484375,0.0,1755739352.2149022,0.0
2575.0,3.90625,-42.48046875,-35.64453125,-22.4609375,0.0,1755739352.2186089,0.0
2575.0,-7.8125,-31.73828125,-43.9453125,-37.109375,0.0,1755739352.2223153,0.0
2575.0,-27.34375,-41.015625,-28.80859375,-41.015625,0.0,1755739352.226022,0.0
2575.0,-10.7421875,-31.25,-23.4375,-29.78515625,0.0,1755739352.2297285,0.0
